Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,32007.8
146,27737.6
147,27986
148,28520.8
149,29579.3
150,31417
151,33441.1
152,35782.6
153,38511.3
154,40357
155,40759.7
156,39382.8
157,36683
158,34655.3
159,32721.2
160,30690.5
161,29250.2
162,27868.6
163,26498.8
164,25332.8
165,24440.5
166,23443.2
167,22449
168,21532.1
169,20625.7
170,19605.7
171,18912.2
172,18247.8
173,17504.9
174,16952.9
175,16412.2
Best Voltage Step Value:, 155
