Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,14053.3
146,12387
147,12499.2
148,12768.2
149,13212.4
150,13979.6
151,14758.7
152,15634.5
153,16596.8
154,17122
155,17174.7
156,16259.9
157,15311.7
158,14475.6
159,13639.3
160,13065.8
161,12545.6
162,12017.4
163,11556.2
164,11122.8
165,10799.3
166,10356.3
167,9935.36
168,9529.61
169,9049.48
170,8618.69
171,8281.57
172,7942.59
173,7617.47
174,7330.24
175,7071.52
Best Voltage Step Value:, 155
