Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,22857.6
146,20471.1
147,20714.6
148,21194.4
149,22038.7
150,23500.1
151,24998.9
152,26943
153,28268
154,29228.4
155,29680.2
156,29273.1
157,28087.7
158,26492.5
159,24841.3
160,23362.3
161,21972.6
162,20839.3
163,19723.8
164,18765.4
165,17803.3
166,17086.2
167,16292.8
168,15515.4
169,14864.6
170,14148.3
171,13566.8
172,13020.1
173,12637.1
174,12181
175,11873.9
Best Voltage Step Value:, 155
