Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,29170.8
146,26197.4
147,26456.1
148,26941.8
149,27835.9
150,29480.1
151,31340.8
152,33507.9
153,35727.9
154,38204
155,39817.9
156,39689.8
157,37744
158,35532
159,33324.5
160,31022.2
161,29487.5
162,28010.3
163,26597.1
164,25434.3
165,24400.9
166,23454.7
167,22377
168,21439.8
169,20462.6
170,19434.7
171,18602.7
172,17832.9
173,17119.8
174,16513.6
175,15902.3
Best Voltage Step Value:, 155
