Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,27002.7
126,23294.4
127,23480.4
128,23691.2
129,24010.3
130,24707
131,25867.3
132,27741.2
133,29202.7
134,29774.9
135,29111.4
136,27385.6
137,25872.4
138,24236.5
139,22996.8
140,21802.2
141,20598.6
142,19544.5
143,18638.3
144,17829
145,17293.6
146,16733.5
147,16126.7
148,15301
149,14762.9
150,14233.9
151,13599.4
152,13183.9
153,12796.4
154,12502.7
155,12133.7
Best Voltage Step Value:, 134
