Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,41430.9
126,35584.3
127,35852.5
128,36126.6
129,36537.6
130,37536.7
131,39320.5
132,42190.7
133,44963.1
134,46963.4
135,47669.9
136,46268.3
137,43990.1
138,41628
139,39486
140,37486
141,35813.7
142,34195.8
143,32514.6
144,30895.4
145,29912.6
146,28693.4
147,27658.8
148,26438.8
149,25330.2
150,24145
151,22876.5
152,21833.4
153,21011.8
154,20222.7
155,19311.4
Best Voltage Step Value:, 135
