Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,47842.1
126,39061.1
127,39322.7
128,39524.7
129,39988.1
130,40766.8
131,42602.9
132,45578
133,48686.1
134,52348
135,55808.4
136,58992.7
137,58766.3
138,56317
139,52420.4
140,49020.1
141,46113.4
142,43477.1
143,40915.5
144,39092.7
145,37314.8
146,35763.1
147,34389.6
148,33059.9
149,32042.4
150,30893.3
151,29726.2
152,28450.5
153,27307.5
154,26317.4
155,25256.9
Best Voltage Step Value:, 136
