Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,19098.3
126,19222.3
127,19334.8
128,19449.1
129,19657.5
130,20099.4
131,20819.4
132,21709.8
133,22935.9
134,24171.1
135,25844.7
136,27381.5
137,28465.5
138,28077.5
139,26754.1
140,25216.3
141,23853.3
142,22545.8
143,21564.5
144,20650.1
145,19684.1
146,18988.6
147,18506.8
148,17852.9
149,17079.6
150,16359.8
151,15553.1
152,14663.8
153,13938.2
154,13208.7
155,12654.4
Best Voltage Step Value:, 137
