Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,30901.2
146,28656
147,28873.9
148,29427.5
149,30560
150,32523.7
151,34574.2
152,36313.8
153,37064.6
154,36814.7
155,35665.5
156,33856.4
157,31982.9
158,30317.9
159,28770.6
160,27406
161,26221.6
162,25204.2
163,24322.9
164,23292.2
165,22315.3
166,21279.5
167,20101.4
168,19048
169,18151.7
170,17302.2
171,16433.7
172,15735.2
173,15151.3
174,14639.8
175,14203.5
Best Voltage Step Value:, 153
