Shutter Speed (ms):, 33.25
Gain (dB):, 2.3992
Sharpness:, 1222
145,20774.4
146,20404
147,19706.5
148,18904.4
149,18170.1
150,17372.2
151,16525.9
152,15727.7
153,15024.9
154,14328.7
155,13708.1
156,13261.7
157,12664.3
158,12261.2
159,11872.3
160,11651.1
161,11477.9
162,11344.4
163,11350.6
164,11315.9
165,11298.9
166,11265.5
167,11253.5
168,11203.9
169,11207
170,11175.2
171,11110.2
172,11105.6
173,11064.9
174,11060.9
175,11000.9
Best Voltage Step Value:, 145
