Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,41053
126,37554.4
127,37751.5
128,37872.9
129,38170.5
130,38898.5
131,40101
132,41257.6
133,41846
134,41543
135,40446.4
136,38927.9
137,37883
138,36707.3
139,35638
140,34683.9
141,33834.3
142,32898.3
143,31812.7
144,30841.5
145,29966.8
146,28784.6
147,27858
148,26875.5
149,26122.4
150,25375.8
151,24495
152,23951.7
153,23472.3
154,23137.3
155,22802.4
Best Voltage Step Value:, 133
