Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,28139.3
146,25217.6
147,25441.9
148,25806.2
149,26707.5
150,27926
151,29232.7
152,31093
153,32640.3
154,34668.7
155,36633.5
156,37129.8
157,35851.8
158,33734.9
159,31886.8
160,30424.1
161,29008.2
162,27777
163,26780.3
164,25594.7
165,24643.5
166,23775.9
167,22769.7
168,21937.3
169,21117
170,20275.5
171,19296.5
172,18540
173,17791.8
174,16969.7
175,16283.9
Best Voltage Step Value:, 156
