Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,36151.1
126,32907.5
127,33184.7
128,33428
129,33888.2
130,34817.1
131,36535.3
132,38549.9
133,39763.1
134,39685.5
135,38429.5
136,36540.7
137,34567.5
138,32965
139,31379
140,29894.3
141,28328.2
142,26974.9
143,25735.7
144,24640.9
145,23568.9
146,22443.8
147,21127.7
148,20021.4
149,19139.8
150,18207.6
151,17535
152,16867.2
153,16248.2
154,15721.6
155,15294.9
Best Voltage Step Value:, 133
