Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,28957
146,23771.4
147,24020.8
148,24528.2
149,25632.7
150,27043.7
151,28788.5
152,31057.8
153,32909.6
154,34535.1
155,35391.6
156,35011.4
157,33444.4
158,31570.6
159,29556.9
160,27834.2
161,26338.2
162,24980
163,23762.4
164,22612.9
165,21741.1
166,20710.8
167,19698.7
168,18769.2
169,18093.9
170,17272.2
171,16548.9
172,15930
173,15431.8
174,15002.3
175,14567.6
Best Voltage Step Value:, 155
