Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,42574.4
126,36727.8
127,36982.5
128,37087.7
129,37475.2
130,38144.2
131,39383
132,41660.4
133,43810.3
134,46916.9
135,50006.9
136,53424.7
137,54906.5
138,53195.2
139,50266.1
140,46874.1
141,44359.2
142,41986.9
143,40160.8
144,38120.1
145,36618.3
146,35115.9
147,33720.7
148,32214.4
149,31215.2
150,30158.8
151,28994.8
152,27411.8
153,26317.7
154,25276.7
155,24224.1
Best Voltage Step Value:, 137
