Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,36055.4
146,33051.6
147,33262.5
148,33866.8
149,35024.4
150,37242.5
151,39460.5
152,42211.4
153,44797.1
154,47352.4
155,47777
156,46643
157,43824.8
158,41458
159,39257.4
160,37097.4
161,35483.4
162,33921.8
163,32225.8
164,30751.5
165,29486.4
166,28231.9
167,26787.1
168,25582.6
169,24472
170,23226.3
171,22300.3
172,21373.6
173,20434.6
174,19682
175,19058.8
Best Voltage Step Value:, 155
