Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,29140.9
126,25446.2
127,25588.3
128,25800.4
129,26144.3
130,26813.6
131,28042.4
132,29666.5
133,30825.6
134,30818.9
135,29724.3
136,28077.9
137,26433.9
138,25148.1
139,23981.3
140,22918.3
141,21913.8
142,20884
143,20096.4
144,19363
145,18857.9
146,18173
147,17385
148,16596.3
149,15998
150,15369
151,14782.6
152,14192.2
153,13718.2
154,13242.7
155,12817.7
Best Voltage Step Value:, 133
