Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,44042.3
126,36086
127,36280.4
128,36426.2
129,36838.3
130,37371
131,38775.9
132,40944.6
133,43432.3
134,46710.7
135,49125.2
136,51238.5
137,50882.4
138,48744.3
139,46161.3
140,43575.3
141,40999.1
142,38988
143,37245.7
144,35451.7
145,33831.9
146,32428
147,31246
148,30156.2
149,29075.3
150,27832.9
151,26659.2
152,25423.4
153,24167.6
154,23229
155,22419.4
Best Voltage Step Value:, 136
