Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,43627.5
126,37507.8
127,37755.1
128,37990.9
129,38457.1
130,39365.8
131,41125.2
132,44065.1
133,47116.5
134,49924.2
135,51558.9
136,51417.1
137,49002.1
138,46281.1
139,43565.4
140,41317.2
141,39466.5
142,37663.7
143,35808.3
144,34178.2
145,32980.6
146,31632.7
147,30493.4
148,29307.1
149,28211.3
150,26867.5
151,25667.8
152,24478
153,23503.4
154,22619.6
155,21819.6
Best Voltage Step Value:, 135
