Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,21961.1
126,20807.7
127,20911.8
128,21026.4
129,21259.6
130,21672
131,22606.5
132,23526.2
133,24242
134,24140.6
135,23510.4
136,22328.3
137,21492.5
138,20604.7
139,19738.7
140,18953.2
141,18268.9
142,17573.8
143,16833.1
144,16092.9
145,15454.1
146,14601.6
147,13763
148,13025.8
149,12399.3
150,11594.8
151,11020.6
152,10405.2
153,9849.2
154,9406.5
155,9013.91
Best Voltage Step Value:, 133
