Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,31324.8
146,28832.7
147,29081.6
148,29907.1
149,31012.1
150,32622.5
151,34947.2
152,37373
153,39554.6
154,42106.3
155,44423.2
156,44927.3
157,43517
158,41326.1
159,38723.6
160,36593.3
161,34841.1
162,32678.5
163,31165.8
164,29735.8
165,28309
166,27153.5
167,26188.2
168,25160.2
169,23993.3
170,22851
171,21853.4
172,20809.3
173,20026.5
174,19379.9
175,18714.6
Best Voltage Step Value:, 156
