Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,28166.1
126,25932.4
127,26048.6
128,26175.6
129,26407.1
130,26895.9
131,27868
132,29717.6
133,31890.9
134,34578.6
135,37024.3
136,36689
137,34319.9
138,31854
139,29899.4
140,28034.7
141,26904.1
142,25958.4
143,24771.1
144,23884.8
145,23006.9
146,22012.8
147,21102.6
148,20248.8
149,19359.5
150,18654
151,17902.4
152,17082.6
153,16521.3
154,15959.9
155,15504.6
Best Voltage Step Value:, 135
