Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,13726.7
146,12772.1
147,12896.5
148,13147.5
149,13623.8
150,14248.3
151,14757.5
152,14987.4
153,14949.7
154,14813.4
155,14592.2
156,13975.2
157,13415.8
158,12804.1
159,12255.9
160,11793.8
161,11391.5
162,10937.5
163,10473.4
164,10069.9
165,9575.92
166,9069.24
167,8597.71
168,8174.5
169,7752.35
170,7348.43
171,7038.43
172,6830.14
173,6637.27
174,6519.82
175,6362.08
Best Voltage Step Value:, 152
