Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,16308.1
146,14330.7
147,14498.7
148,14686
149,15221.6
150,15958
151,16759.2
152,17590.9
153,17932.7
154,18045.3
155,18031.3
156,17894.1
157,17566.5
158,16925.4
159,16249
160,15534.5
161,14979.3
162,14368.8
163,13763.9
164,13283.1
165,12721.8
166,12128.2
167,11691.9
168,11156.3
169,10683.6
170,10259.6
171,9886.82
172,9402.51
173,9130.95
174,8766.03
175,8507
Best Voltage Step Value:, 154
