Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,41899.4
126,35334.9
127,35586
128,35811.1
129,36184.9
130,37057
131,39075.9
132,41466.9
133,44423.7
134,47011.5
135,48826.9
136,48754.5
137,46929.1
138,44117.7
139,41963.5
140,39363.3
141,37434.1
142,35617
143,33686.4
144,32112.9
145,30866.4
146,29624
147,28503.1
148,27444.4
149,26344.2
150,25335
151,24177.6
152,23056.1
153,22213.7
154,21479.8
155,20546.6
Best Voltage Step Value:, 135
