Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,42248.9
126,36204.7
127,36500.5
128,36772.1
129,37199.4
130,38273.4
131,40008.6
132,42542.5
133,45759.3
134,47495.3
135,48028.2
136,46217
137,43812.9
138,41433.9
139,39485.1
140,37296.2
141,35624.8
142,33886.4
143,32381.8
144,30960.4
145,29729.9
146,28717.9
147,27662.3
148,26365.9
149,25249.7
150,24145.1
151,23063.2
152,21846.1
153,21132.1
154,20219.3
155,19421.7
Best Voltage Step Value:, 135
