Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,28040.2
146,26223.9
147,26433.6
148,26925.2
149,27940.4
150,29519.3
151,31167.8
152,32556.9
153,32952.5
154,32695.9
155,31780.3
156,30364.2
157,28996.1
158,27814.2
159,26470.3
160,25437.2
161,24434.6
162,23224.6
163,22253.8
164,21213.6
165,20039.6
166,18963.5
167,17926.4
168,17054.4
169,16053.5
170,15312
171,14675.8
172,14075.4
173,13631.6
174,13276.5
175,12894
Best Voltage Step Value:, 153
