Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,27816.1
146,26150
147,26402.1
148,26955.9
149,27923.3
150,29624.5
151,30839.3
152,31550
153,31703.7
154,31550
155,30854.6
156,29724.3
157,28381
158,27043.3
159,25790.1
160,24443.9
161,23492.5
162,22501.2
163,21514.5
164,20579.5
165,19754.6
166,18661.9
167,17761.2
168,16950.8
169,16243.6
170,15434.4
171,14842.6
172,14304.2
173,13723.6
174,13349.6
175,13014.1
Best Voltage Step Value:, 153
