Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,44706.7
126,39251.6
127,39513.3
128,39690.9
129,40002.2
130,40716.1
131,42103.4
132,44185.1
133,46941.6
134,49727.1
135,52590.2
136,56026.8
137,57134.2
138,56012.8
139,53577.8
140,50340.1
141,47624.1
142,45275.8
143,42950.1
144,40883.5
145,38822.4
146,37269
147,35763.1
148,33980.4
149,32845.9
150,31655.6
151,30270.3
152,28839.9
153,27650.3
154,26350.1
155,25291.3
Best Voltage Step Value:, 137
