Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,37014.2
146,32702.4
147,32939.3
148,33535
149,34596.3
150,36227.2
151,38595.5
152,41145.4
153,43779.4
154,46627
155,47723.8
156,46228.3
157,43547.1
158,41103.6
159,38645.9
160,36743
161,35095.5
162,33331.8
163,31944.3
164,30608.1
165,29247.9
166,27993.7
167,26965.1
168,25866.9
169,24618.4
170,23560.9
171,22610.1
172,21513.5
173,20724.6
174,19923.4
175,19100.9
Best Voltage Step Value:, 155
