Shutter Speed (ms):, 31.8958
Gain (dB):, 0.526582
Sharpness:, 1381
145,34831.7
146,30285
147,30524.4
148,31036.2
149,32193.8
150,33781.2
151,35685.8
152,38477.6
153,40956.7
154,43172.3
155,45147.5
156,45385.1
157,44403.1
158,42236.9
159,40140.7
160,38051.9
161,36134
162,34311.4
163,32692
164,31251
165,30021
166,28718.2
167,27697.8
168,26193.6
169,25053.6
170,24165.3
171,23059.1
172,22212.8
173,21440
174,20681
175,20099.6
Best Voltage Step Value:, 156
