Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,28832.3
126,25363.7
127,25497
128,25648.2
129,25816.6
130,26086
131,26606.7
132,27656.3
133,29202.5
134,30979.2
135,33061.4
136,35739.9
137,37780.7
138,38016.6
139,36335.1
140,34083.8
141,31976.2
142,29923.2
143,28363.6
144,27045.8
145,25805.6
146,24899.5
147,24141.2
148,23149.8
149,22290.7
150,21352.7
151,20287
152,19156
153,18010.4
154,17150.8
155,16445.9
Best Voltage Step Value:, 138
