Shutter Speed (ms):, 33.25
Gain (dB):, 2.4771
Sharpness:, 1216
125,34609.8
126,30513.5
127,30701.8
128,30892.2
129,31232.2
130,32059.3
131,33889.4
132,35988.2
133,38619.5
134,40760.4
135,41734.4
136,40636.7
137,38389.4
138,36017.8
139,33997.3
140,31838
141,30293.2
142,28890
143,27369.3
144,26210.9
145,25302.5
146,24545.9
147,23666
148,22783.9
149,22029.8
150,21002.8
151,20212.7
152,19435.4
153,18843.2
154,18192.6
155,17674
Best Voltage Step Value:, 135
